trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
1,rsi,38,4208.000000,110.730000,deeplstm,2,183.000000,91.50
2,rsi,38,4693.000000,123.500000,deeplstm,2,220.000000,110.00
3,rsi,38,4605.000000,121.180000,deeplstm,2,172.000000,86.00
4,rsi,38,5530.000000,145.520000,deeplstm,2,150.000000,75.00
5,rsi,38,4456.000000,117.260000,deeplstm,2,262.000000,131.00
6,rsi,38,4594.000000,120.890000,deeplstm,2,136.000000,68.00
7,rsi,38,3724.000000,98.000000,deeplstm,2,81.000000,40.50
8,rsi,38,4470.000000,117.630000,deeplstm,2,166.000000,83.00
9,rsi,38,3654.000000,96.150000,deeplstm,2,138.000000,69.00
10,rsi,38,4553.000000,119.810000,deeplstm,2,115.000000,57.50
11,rsi,38,4908.000000,129.150000,deeplstm,2,316.000000,158.00
12,rsi,38,4708.000000,123.890000,deeplstm,2,453.000000,226.50
13,rsi,38,2865.000000,75.390000,deeplstm,2,187.000000,93.50
14,rsi,38,4556.000000,119.890000,deeplstm,2,140.000000,70.00
15,rsi,38,5417.000000,142.550000,deeplstm,2,386.000000,193.00
16,rsi,38,5981.000000,157.390000,deeplstm,2,318.000000,159.00
17,rsi,38,4541.000000,119.500000,deeplstm,2,550.000000,275.00
18,rsi,38,4408.000000,116.000000,deeplstm,2,161.000000,80.50
19,rsi,38,5841.000000,153.710000,deeplstm,2,132.000000,66.00
20,rsi,38,4330.000000,113.940000,deeplstm,2,182.000000,91.00
21,rsi,38,3932.000000,103.470000,deeplstm,2,491.000000,245.50
22,rsi,38,4530.000000,119.210000,deeplstm,2,289.000000,144.50
23,rsi,38,4793.000000,126.130000,deeplstm,2,241.000000,120.50
24,rsi,38,4280.000000,112.630000,deeplstm,2,238.000000,119.00
25,rsi,38,3693.000000,97.180000,deeplstm,2,127.000000,63.50
26,rsi,38,3901.000000,102.650000,deeplstm,2,179.000000,89.50
27,rsi,38,4601.000000,121.070000,deeplstm,2,184.000000,92.00
28,rsi,38,4823.000000,126.920000,deeplstm,2,469.000000,234.50
29,rsi,38,4629.000000,121.810000,deeplstm,2,198.000000,99.00
30,rsi,38,5023.000000,132.180000,deeplstm,2,185.000000,92.50
31,rsi,38,4945.000000,130.130000,deeplstm,2,348.000000,174.00
32,rsi,38,4344.000000,114.310000,deeplstm,2,135.000000,67.50
33,rsi,38,3673.000000,96.650000,deeplstm,2,201.000000,100.50
34,rsi,38,3935.000000,103.550000,deeplstm,2,132.000000,66.00
35,rsi,38,4979.000000,131.020000,deeplstm,2,324.000000,162.00
36,rsi,38,6100.000000,160.520000,deeplstm,2,352.000000,176.00
37,rsi,38,3798.000000,99.940000,deeplstm,2,296.000000,148.00
38,rsi,38,5099.000000,134.180000,deeplstm,2,252.000000,126.00
39,rsi,38,4751.000000,125.020000,deeplstm,2,174.000000,87.00
40,rsi,38,5041.000000,132.650000,deeplstm,2,136.000000,68.00
41,rsi,38,5183.000000,136.390000,deeplstm,2,144.000000,72.00
42,rsi,38,5380.000000,141.570000,deeplstm,2,400.000000,200.00
43,rsi,38,4107.000000,108.070000,deeplstm,2,173.000000,86.50
44,rsi,38,4258.000000,112.050000,deeplstm,2,91.000000,45.50
45,rsi,38,4769.000000,125.500000,deeplstm,2,268.000000,134.00
46,rsi,38,6103.000000,160.600000,deeplstm,2,239.000000,119.50
47,rsi,38,4259.000000,112.070000,deeplstm,2,151.000000,75.50
48,rsi,38,3580.000000,94.210000,deeplstm,2,354.000000,177.00
49,rsi,38,3930.000000,103.420000,deeplstm,2,266.000000,133.00
50,rsi,38,5410.000000,142.360000,deeplstm,2,207.000000,103.50
51,rsi,38,5054.000000,133.000000,deeplstm,2,325.000000,162.50
52,rsi,38,4895.000000,128.810000,deeplstm,2,585.000000,292.50
53,rsi,38,5196.000000,136.730000,deeplstm,2,374.000000,187.00
54,rsi,38,4581.000000,120.550000,deeplstm,2,229.000000,114.50
55,rsi,38,5039.000000,132.600000,deeplstm,2,276.000000,138.00
56,rsi,38,4143.000000,109.020000,deeplstm,2,88.000000,44.00
57,rsi,38,5524.000000,145.360000,deeplstm,2,468.000000,234.00
58,rsi,38,4677.000000,123.070000,deeplstm,2,254.000000,127.00
59,rsi,38,3730.000000,98.150000,deeplstm,2,242.000000,121.00
60,rsi,38,3893.000000,102.440000,deeplstm,2,177.000000,88.50
61,rsi,38,4242.000000,111.630000,deeplstm,2,197.000000,98.50
62,rsi,38,4744.000000,124.840000,deeplstm,2,180.000000,90.00
63,rsi,38,4211.000000,110.810000,deeplstm,2,152.000000,76.00
64,rsi,38,3075.000000,80.920000,deeplstm,2,153.000000,76.50
65,rsi,38,5046.000000,132.780000,deeplstm,2,248.000000,124.00
66,rsi,38,3940.000000,103.680000,deeplstm,2,146.000000,73.00
67,rsi,38,4106.000000,108.050000,deeplstm,2,317.000000,158.50
68,rsi,38,4540.000000,119.470000,deeplstm,2,282.000000,141.00
69,rsi,38,4740.000000,124.730000,deeplstm,2,322.000000,161.00
70,rsi,38,4653.000000,122.440000,deeplstm,2,770.000000,385.00
71,rsi,38,4461.000000,117.390000,deeplstm,2,438.000000,219.00
72,rsi,38,4566.000000,120.150000,deeplstm,2,149.000000,74.50
73,rsi,38,5247.000000,138.070000,deeplstm,2,346.000000,173.00
74,rsi,38,5546.000000,145.940000,deeplstm,2,88.000000,44.00
75,rsi,38,4586.000000,120.680000,deeplstm,2,112.000000,56.00
76,rsi,38,4658.000000,122.570000,deeplstm,2,383.000000,191.50
77,rsi,38,3622.000000,95.310000,deeplstm,2,111.000000,55.50
78,rsi,38,4557.000000,119.920000,deeplstm,2,249.000000,124.50
79,rsi,38,4689.000000,123.390000,deeplstm,2,140.000000,70.00
80,rsi,38,6168.000000,162.310000,deeplstm,2,230.000000,115.00
81,rsi,38,4660.000000,122.630000,deeplstm,2,240.000000,120.00
82,rsi,38,4024.000000,105.890000,deeplstm,2,93.000000,46.50
83,rsi,38,4637.000000,122.020000,deeplstm,2,492.000000,246.00
84,rsi,38,3411.000000,89.760000,deeplstm,2,186.000000,93.00
85,rsi,38,4771.000000,125.550000,deeplstm,2,238.000000,119.00
86,rsi,38,5955.000000,156.710000,deeplstm,2,319.000000,159.50
87,rsi,38,4660.000000,122.630000,deeplstm,2,149.000000,74.50
88,rsi,38,5359.000000,141.020000,deeplstm,2,292.000000,146.00
89,rsi,38,3825.000000,100.650000,deeplstm,2,248.000000,124.00
90,rsi,38,4830.000000,127.100000,deeplstm,2,136.000000,68.00
91,rsi,38,4335.000000,114.070000,deeplstm,2,89.000000,44.50
92,rsi,38,4437.000000,116.760000,deeplstm,2,342.000000,171.00
93,rsi,38,3491.000000,91.860000,deeplstm,2,211.000000,105.50
94,rsi,38,4925.000000,129.600000,deeplstm,2,207.000000,103.50
95,rsi,38,3830.000000,100.780000,deeplstm,2,283.000000,141.50
96,rsi,38,3859.000000,101.550000,deeplstm,2,336.000000,168.00
97,rsi,38,4071.000000,107.130000,deeplstm,2,190.000000,95.00
98,rsi,38,4380.000000,115.260000,deeplstm,2,99.000000,49.50
99,rsi,38,5022.000000,132.150000,deeplstm,2,169.000000,84.50
100,rsi,38,4959.000000,130.500000,deeplstm,2,116.000000,58.00
101,rsi,38,5358.000000,141.000000,deeplstm,2,203.000000,101.50
102,rsi,38,4489.000000,118.130000,deeplstm,2,206.000000,103.00
103,rsi,38,5396.000000,142.000000,deeplstm,2,87.000000,43.50
104,rsi,38,3968.000000,104.420000,deeplstm,2,540.000000,270.00
105,rsi,38,4713.000000,124.020000,deeplstm,2,169.000000,84.50
106,rsi,38,4728.000000,124.420000,deeplstm,2,89.000000,44.50
107,rsi,38,5025.000000,132.230000,deeplstm,2,266.000000,133.00
108,rsi,38,4100.000000,107.890000,deeplstm,2,204.000000,102.00
109,rsi,38,3621.000000,95.280000,deeplstm,2,304.000000,152.00
110,rsi,38,3384.000000,89.050000,deeplstm,2,99.000000,49.50
111,rsi,38,5491.000000,144.500000,deeplstm,2,392.000000,196.00
112,rsi,38,5200.000000,136.840000,deeplstm,2,263.000000,131.50
113,rsi,38,4925.000000,129.600000,deeplstm,2,273.000000,136.50
114,rsi,38,3805.000000,100.130000,deeplstm,2,446.000000,223.00
115,rsi,38,5163.000000,135.860000,deeplstm,2,714.000000,357.00
116,rsi,38,4527.000000,119.130000,deeplstm,2,287.000000,143.50
117,rsi,38,4099.000000,107.860000,deeplstm,2,80.000000,40.00
118,rsi,38,5367.000000,141.230000,deeplstm,2,455.000000,227.50
119,rsi,38,5442.000000,143.210000,deeplstm,2,248.000000,124.00
120,rsi,38,5373.000000,141.390000,deeplstm,2,368.000000,184.00
121,rsi,38,4852.000000,127.680000,deeplstm,2,157.000000,78.50
122,rsi,38,3725.000000,98.020000,deeplstm,2,778.000000,389.00
123,rsi,38,3526.000000,92.780000,deeplstm,2,321.000000,160.50
124,rsi,38,4983.000000,131.130000,deeplstm,2,406.000000,203.00
125,rsi,38,5707.000000,150.180000,deeplstm,2,148.000000,74.00
126,rsi,38,3789.000000,99.710000,deeplstm,2,368.000000,184.00
127,rsi,38,3482.000000,91.630000,deeplstm,2,109.000000,54.50
128,rsi,38,4658.000000,122.570000,deeplstm,2,92.000000,46.00
129,rsi,38,4216.000000,110.940000,deeplstm,2,270.000000,135.00
130,rsi,38,5933.000000,156.130000,deeplstm,2,282.000000,141.00
131,rsi,38,3836.000000,100.940000,deeplstm,2,84.000000,42.00
132,rsi,38,4308.000000,113.360000,deeplstm,2,81.000000,40.50
133,rsi,38,4481.000000,117.920000,deeplstm,2,133.000000,66.50
134,rsi,38,4997.000000,131.500000,deeplstm,2,177.000000,88.50
135,rsi,38,4842.000000,127.420000,deeplstm,2,220.000000,110.00
136,rsi,38,4738.000000,124.680000,deeplstm,2,183.000000,91.50
137,rsi,38,4636.000000,122.000000,deeplstm,2,131.000000,65.50
138,rsi,38,3991.000000,105.020000,deeplstm,2,240.000000,120.00
139,rsi,38,4307.000000,113.340000,deeplstm,2,356.000000,178.00
140,rsi,38,4320.000000,113.680000,deeplstm,2,127.000000,63.50
141,rsi,38,6001.000000,157.920000,deeplstm,2,422.000000,211.00
142,rsi,38,3449.000000,90.760000,deeplstm,2,160.000000,80.00
143,rsi,38,3500.000000,92.100000,deeplstm,2,282.000000,141.00
144,rsi,38,5610.000000,147.630000,deeplstm,2,244.000000,122.00
145,rsi,38,3323.000000,87.440000,deeplstm,2,250.000000,125.00
146,rsi,38,4777.000000,125.710000,deeplstm,2,305.000000,152.50
147,rsi,38,3439.000000,90.500000,deeplstm,2,253.000000,126.50
148,rsi,38,4881.000000,128.440000,deeplstm,2,103.000000,51.50
149,rsi,38,4726.000000,124.360000,deeplstm,2,92.000000,46.00
150,rsi,38,5393.000000,141.920000,deeplstm,2,205.000000,102.50
151,rsi,38,5178.000000,136.260000,deeplstm,2,179.000000,89.50
152,rsi,38,5546.000000,145.940000,deeplstm,2,248.000000,124.00
153,rsi,38,3931.000000,103.440000,deeplstm,2,180.000000,90.00
154,rsi,38,4861.000000,127.920000,deeplstm,2,255.000000,127.50
155,rsi,38,4140.000000,108.940000,deeplstm,2,117.000000,58.50
156,rsi,38,5520.000000,145.260000,deeplstm,2,188.000000,94.00
157,rsi,38,5466.000000,143.840000,deeplstm,2,257.000000,128.50
158,rsi,38,4272.000000,112.420000,deeplstm,2,111.000000,55.50
159,rsi,38,3697.000000,97.280000,deeplstm,2,140.000000,70.00
160,rsi,38,4081.000000,107.390000,deeplstm,2,205.000000,102.50
161,rsi,38,4173.000000,109.810000,deeplstm,2,167.000000,83.50
162,rsi,38,4120.000000,108.420000,deeplstm,2,121.000000,60.50
163,rsi,38,4825.000000,126.970000,deeplstm,2,229.000000,114.50
164,rsi,38,4883.000000,128.500000,deeplstm,2,161.000000,80.50
165,rsi,38,4594.000000,120.890000,deeplstm,2,546.000000,273.00
166,rsi,38,4831.000000,127.130000,deeplstm,2,108.000000,54.00
167,rsi,38,4414.000000,116.150000,deeplstm,2,321.000000,160.50
168,rsi,38,4873.000000,128.230000,deeplstm,2,428.000000,214.00
169,rsi,38,3866.000000,101.730000,deeplstm,2,446.000000,223.00
170,rsi,38,4385.000000,115.390000,deeplstm,2,118.000000,59.00
171,rsi,38,3292.000000,86.630000,deeplstm,2,353.000000,176.50
172,rsi,38,3718.000000,97.840000,deeplstm,2,297.000000,148.50
173,rsi,38,4560.000000,120.000000,deeplstm,2,97.000000,48.50
174,rsi,38,5326.000000,140.150000,deeplstm,2,105.000000,52.50
175,rsi,38,4343.000000,114.280000,deeplstm,2,203.000000,101.50
176,rsi,38,4556.000000,119.890000,deeplstm,2,396.000000,198.00
177,rsi,38,6649.000000,174.970000,deeplstm,2,485.000000,242.50
178,rsi,38,4424.000000,116.420000,deeplstm,2,227.000000,113.50
179,rsi,38,4178.000000,109.940000,deeplstm,2,184.000000,92.00
180,rsi,38,4563.000000,120.070000,deeplstm,2,262.000000,131.00
181,rsi,38,4381.000000,115.280000,deeplstm,2,432.000000,216.00
182,rsi,38,3585.000000,94.340000,deeplstm,2,187.000000,93.50
183,rsi,38,4210.000000,110.780000,deeplstm,2,146.000000,73.00
184,rsi,38,4276.000000,112.520000,deeplstm,2,185.000000,92.50
185,rsi,38,5031.000000,132.390000,deeplstm,2,310.000000,155.00
186,rsi,38,3332.000000,87.680000,deeplstm,2,226.000000,113.00
187,rsi,38,4097.000000,107.810000,deeplstm,2,293.000000,146.50
188,rsi,38,4370.000000,115.000000,deeplstm,2,138.000000,69.00
189,rsi,38,4283.000000,112.710000,deeplstm,2,90.000000,45.00
190,rsi,38,5677.000000,149.390000,deeplstm,2,426.000000,213.00
191,rsi,38,3734.000000,98.260000,deeplstm,2,225.000000,112.50
192,rsi,38,3151.000000,82.920000,deeplstm,2,113.000000,56.50
193,rsi,38,4315.000000,113.550000,deeplstm,2,163.000000,81.50
194,rsi,38,5996.000000,157.780000,deeplstm,2,616.000000,308.00
195,rsi,38,5349.000000,140.760000,deeplstm,2,558.000000,279.00
196,rsi,38,3894.000000,102.470000,deeplstm,2,100.000000,50.00
197,rsi,38,5691.000000,149.760000,deeplstm,2,264.000000,132.00
198,rsi,38,3283.000000,86.390000,deeplstm,2,293.000000,146.50
199,rsi,38,5622.000000,147.940000,deeplstm,2,263.000000,131.50
200,rsi,38,4565.000000,120.130000,deeplstm,2,278.000000,139.00
201,rsi,38,5099.000000,134.180000,deeplstm,2,284.000000,142.00
202,rsi,38,3845.000000,101.180000,deeplstm,2,127.000000,63.50
203,rsi,38,4469.000000,117.600000,deeplstm,2,180.000000,90.00
204,rsi,38,3917.000000,103.070000,deeplstm,2,175.000000,87.50
205,rsi,38,4387.000000,115.440000,deeplstm,2,154.000000,77.00
206,rsi,38,4522.000000,119.000000,deeplstm,2,145.000000,72.50
207,rsi,38,3432.000000,90.310000,deeplstm,2,203.000000,101.50
208,rsi,38,5381.000000,141.600000,deeplstm,2,216.000000,108.00
209,rsi,38,5992.000000,157.680000,deeplstm,2,153.000000,76.50
210,rsi,38,4380.000000,115.260000,deeplstm,2,90.000000,45.00
211,rsi,38,5116.000000,134.630000,deeplstm,2,439.000000,219.50
212,rsi,38,4778.000000,125.730000,deeplstm,2,254.000000,127.00
213,rsi,38,5224.000000,137.470000,deeplstm,2,359.000000,179.50
214,rsi,38,6021.000000,158.440000,deeplstm,2,687.000000,343.50
215,rsi,38,5929.000000,156.020000,deeplstm,2,240.000000,120.00
216,rsi,38,4433.000000,116.650000,deeplstm,2,467.000000,233.50
217,rsi,38,4878.000000,128.360000,deeplstm,2,332.000000,166.00
218,rsi,38,4995.000000,131.440000,deeplstm,2,375.000000,187.50
219,rsi,38,4338.000000,114.150000,deeplstm,2,196.000000,98.00
220,rsi,38,5095.000000,134.070000,deeplstm,2,120.000000,60.00
221,rsi,38,4633.000000,121.920000,deeplstm,2,344.000000,172.00
222,rsi,38,4629.000000,121.810000,deeplstm,2,282.000000,141.00
223,rsi,38,5017.000000,132.020000,deeplstm,2,371.000000,185.50
224,rsi,38,3522.000000,92.680000,deeplstm,2,99.000000,49.50
225,rsi,38,4347.000000,114.390000,deeplstm,2,210.000000,105.00
226,rsi,38,4518.000000,118.890000,deeplstm,2,261.000000,130.50
227,rsi,38,4035.000000,106.180000,deeplstm,2,354.000000,177.00
228,rsi,38,5292.000000,139.260000,deeplstm,2,203.000000,101.50
229,rsi,38,4000.000000,105.260000,deeplstm,2,195.000000,97.50
230,rsi,38,5058.000000,133.100000,deeplstm,2,347.000000,173.50
231,rsi,38,4142.000000,109.000000,deeplstm,2,461.000000,230.50
232,rsi,38,4266.000000,112.260000,deeplstm,2,108.000000,54.00
233,rsi,38,3986.000000,104.890000,deeplstm,2,315.000000,157.50
234,rsi,38,4924.000000,129.570000,deeplstm,2,156.000000,78.00
235,rsi,38,4540.000000,119.470000,deeplstm,2,140.000000,70.00
236,rsi,38,4178.000000,109.940000,deeplstm,2,430.000000,215.00
237,rsi,38,3633.000000,95.600000,deeplstm,2,230.000000,115.00
238,rsi,38,4849.000000,127.600000,deeplstm,2,207.000000,103.50
239,rsi,38,4668.000000,122.840000,deeplstm,2,553.000000,276.50
240,rsi,38,4773.000000,125.600000,deeplstm,2,92.000000,46.00
241,rsi,38,4878.000000,128.360000,deeplstm,2,189.000000,94.50
242,rsi,38,5612.000000,147.680000,deeplstm,2,251.000000,125.50
243,rsi,38,4756.000000,125.150000,deeplstm,2,298.000000,149.00
244,rsi,38,4028.000000,106.000000,deeplstm,2,409.000000,204.50
245,rsi,38,5005.000000,131.710000,deeplstm,2,233.000000,116.50
246,rsi,38,3212.000000,84.520000,deeplstm,2,331.000000,165.50
247,rsi,38,5879.000000,154.710000,deeplstm,2,676.000000,338.00
248,rsi,38,5521.000000,145.280000,deeplstm,2,330.000000,165.00
249,rsi,38,4832.000000,127.150000,deeplstm,2,297.000000,148.50
